2020-05-23 16:13:07.780697+00,zurich,-13.784491359985033
2020-05-23 16:13:08.780887+00,milan,24.718612661655236
2020-05-23 16:13:09.777789+00,zurich,-13.920588308614601
2020-05-23 16:13:10.782301+00,new-york,13.558877782951086
2020-05-23 16:13:11.779181+00,milan,23.5148274609736
2020-05-23 16:13:12.782336+00,new-york,-8.12810218054324
2020-05-23 16:13:13.782332+00,zurich,5.664956423717722
2020-05-23 16:13:14.778529+00,milan,-9.52840108343168
2020-05-23 16:13:15.781302+00,zurich,9.74362232160587
2020-05-23 16:13:16.782341+00,new-york,-7.3879694713547615
2020-05-23 16:13:17.780614+00,milan,-19.74034008865642
2020-05-23 16:13:18.782376+00,new-york,-5.293217209313019
2020-05-23 16:13:19.782383+00,zurich,6.48926218955928
2020-05-23 16:13:20.778615+00,milan,3.1453267091493515
2020-05-23 16:13:21.781383+00,zurich,18.142138772171847
2020-05-23 16:13:22.780133+00,new-york,3.0151418468366025
2020-05-23 16:13:23.781841+00,milan,-8.39881677240207
2020-05-23 16:13:24.779068+00,new-york,13.377679414260399
2020-05-23 16:13:25.780655+00,zurich,14.675302106169795
2020-05-23 16:13:26.78181+00,milan,21.497947220342887
2020-05-23 16:13:27.781613+00,zurich,19.544262906037133
2020-05-23 16:13:28.780735+00,new-york,5.437315058570444
2020-05-23 16:13:29.782411+00,milan,12.033163942959916
2020-05-23 16:13:30.780046+00,new-york,19.122632134709946
2020-05-23 16:13:31.77995+00,zurich,6.047313154756676
2020-05-23 16:13:32.780281+00,milan,-11.073032900497804
2020-05-23 16:13:33.779339+00,zurich,-1.6415916521877492
2020-05-23 16:13:34.782425+00,new-york,6.899054256318571
2020-05-23 16:13:35.781806+00,milan,3.6888708625241335
2020-05-23 16:13:36.780887+00,new-york,33.929171788661186
2020-05-23 16:13:37.782475+00,zurich,-7.4159256563476585
2020-05-23 16:13:38.782093+00,milan,33.28148602779062
2020-05-23 16:13:39.78111+00,zurich,-9.995575350646986
2020-05-23 16:13:40.782467+00,new-york,19.125675879254885
2020-05-23 16:13:41.781265+00,milan,-3.093717896746451
2020-05-23 16:13:42.781035+00,new-york,14.790089365771607
2020-05-23 16:13:43.779363+00,zurich,16.431568484753015
2020-05-23 16:13:44.780161+00,milan,-7.850768624730934
2020-05-23 16:13:45.780982+00,zurich,-17.504742512028663
2020-05-23 16:13:46.780594+00,new-york,-0.7019954202475951
2020-05-23 16:13:47.781911+00,milan,-14.159474182735124
2020-05-23 16:13:48.782507+00,new-york,-5.9916178202440165
2020-05-23 16:13:49.778519+00,zurich,34.7522979129106
2020-05-23 16:13:50.78252+00,milan,-7.143874466665034
2020-05-23 16:13:51.778201+00,zurich,31.026936432944062
2020-05-23 16:13:52.780723+00,new-york,-9.139449869331703
2020-05-23 16:13:53.782559+00,milan,8.977964090661182
2020-05-23 16:13:54.777498+00,new-york,7.189710884457863
2020-05-23 16:13:55.781432+00,zurich,-5.261746728654373
2020-05-23 16:13:56.777689+00,milan,-14.927103489874789
2020-05-23 16:13:57.780008+00,zurich,31.722652879653204
2020-05-23 16:13:58.780419+00,new-york,4.2730151491117105
2020-05-23 16:13:59.782587+00,milan,29.340680004436805
2020-05-23 16:14:00.77901+00,new-york,14.52818253228677
2020-05-23 16:14:01.77981+00,zurich,-17.656089439086234
2020-05-23 16:14:02.781221+00,milan,30.522027699283925
2020-05-23 16:14:03.77765+00,zurich,34.37754158630463
2020-05-23 16:14:04.777736+00,new-york,30.57847802036848
2020-05-23 16:14:05.781171+00,milan,-3.971700187293557
2020-05-23 16:14:06.781616+00,new-york,24.508149022788906
2020-05-23 16:14:07.779153+00,zurich,22.296299803099792
2020-05-23 16:14:08.782162+00,milan,-9.154259221777487
2020-05-23 16:14:09.783091+00,zurich,-17.543396753871384
2020-05-23 16:14:10.786078+00,new-york,-2.298517930332821
2020-05-23 16:14:11.78462+00,milan,27.998806492455486
2020-05-23 16:14:12.785034+00,new-york,13.754095922788622
2020-05-23 16:14:13.77846+00,zurich,20.193262246790233
2020-05-23 16:14:14.783475+00,milan,7.59595783902159
2020-05-23 16:14:15.781945+00,zurich,5.53520984826347
2020-05-23 16:14:16.782772+00,new-york,-5.761005839713626
2020-05-23 16:14:17.781202+00,milan,-8.441780875646714
2020-05-23 16:14:18.781885+00,new-york,21.28416494556413
2020-05-23 16:14:19.78586+00,zurich,-10.541085728798846
2020-05-23 16:14:20.785432+00,milan,-15.903464709552654
2020-05-23 16:14:21.778723+00,zurich,-15.64247381166961
2020-05-23 16:14:22.783411+00,new-york,-14.768432415271667
2020-05-23 16:14:23.785407+00,milan,6.8755930349025185
2020-05-23 16:14:24.779792+00,new-york,-3.7257929847231814
2020-05-23 16:14:25.780556+00,zurich,-15.11694776438856
2020-05-23 16:14:26.780116+00,milan,30.632039854203498
2020-05-23 16:14:27.782639+00,zurich,31.86355127753736
2020-05-23 16:14:28.783466+00,new-york,32.08420447303585
2020-05-23 16:14:29.777921+00,milan,28.615620606500315
2020-05-23 16:14:30.784972+00,new-york,33.688677933556626
2020-05-23 16:14:31.785531+00,zurich,-11.922817422852276
2020-05-23 16:14:32.77851+00,milan,25.00898233184131
2020-05-23 16:14:33.786615+00,zurich,19.68080623618752
2020-05-23 16:14:34.781528+00,new-york,-2.621340223610133
2020-05-23 16:14:35.78508+00,milan,15.535101768476522
2020-05-23 16:14:36.782161+00,new-york,6.506577886237949
2020-05-23 16:14:37.777774+00,zurich,6.034179225759647
2020-05-23 16:14:38.786051+00,milan,10.487198777473449
2020-05-23 16:14:39.786062+00,zurich,-10.661239909455727
2020-05-23 16:14:40.785109+00,new-york,-9.442587904073768
2020-05-23 16:14:41.786018+00,milan,23.855195480894785
2020-05-23 16:14:42.777937+00,new-york,-17.699510050343683
2020-05-23 16:14:43.778732+00,zurich,17.480783413404758
2020-05-23 16:14:44.77918+00,milan,11.953808947430474
2020-05-23 16:14:45.778892+00,zurich,-4.592068084908041
2020-05-23 16:14:46.785899+00,new-york,-6.999729693980283
2020-05-23 16:14:47.781913+00,milan,16.49979231088472
2020-05-23 16:14:48.785843+00,new-york,1.737105404718747
2020-05-23 16:14:49.783702+00,zurich,-12.819369598695948
2020-05-23 16:14:50.784554+00,milan,18.856513520764437
2020-05-23 16:14:51.782701+00,zurich,-10.212142043660837
2020-05-23 16:14:52.786097+00,new-york,29.7967553256469
2020-05-23 16:14:53.785769+00,milan,31.996439747529543
2020-05-23 16:14:54.783185+00,new-york,4.596784273559489
2020-05-23 16:14:55.778415+00,zurich,17.884722673265877
2020-05-23 16:14:56.785913+00,milan,-1.760254603309555
2020-05-23 16:14:57.77832+00,zurich,25.435792155558616
2020-05-23 16:14:58.785655+00,new-york,30.917938046816317
2020-05-23 16:14:59.785633+00,milan,-19.756941145837168
2020-05-23 16:15:00.783494+00,new-york,23.208175277351607
2020-05-23 16:15:01.783069+00,zurich,-16.172042109666105
2020-05-23 16:15:02.78297+00,milan,30.929936459203468
2020-05-23 16:15:03.778959+00,zurich,-5.426918685327191
2020-05-23 16:15:04.779371+00,new-york,4.854716002997435
2020-05-23 16:15:05.77972+00,milan,34.34071033206298
2020-05-23 16:15:06.780876+00,new-york,-3.543391825555691
2020-05-23 16:15:07.782256+00,zurich,33.96382641569709
2020-05-23 16:15:08.786908+00,milan,0.6716478849180163
2020-05-23 16:15:09.785382+00,zurich,32.81712837805754
2020-05-23 16:15:10.78768+00,new-york,33.796163278121604
2020-05-23 16:15:11.785165+00,milan,12.093500421989688
2020-05-23 16:15:12.785372+00,new-york,-16.996734997124427
2020-05-23 16:15:13.787156+00,zurich,33.39728628440069
2020-05-23 16:15:14.778307+00,milan,-18.958560530595502
2020-05-23 16:15:15.787893+00,zurich,7.444912744466233
2020-05-23 16:15:16.786569+00,new-york,-14.839816753038424
2020-05-23 16:15:17.778734+00,milan,25.714226136337068
2020-05-23 16:15:18.785197+00,new-york,2.3630059389786915
2020-05-23 16:15:19.78515+00,zurich,9.676312766675608
2020-05-23 16:15:20.78519+00,milan,11.627456201124954
2020-05-23 16:15:21.787976+00,zurich,25.632399839322062
2020-05-23 16:15:22.783674+00,new-york,-2.7714256603773215
2020-05-23 16:15:23.778385+00,milan,-13.667520853088485
2020-05-23 16:15:24.787578+00,new-york,21.90180355032596
2020-05-23 16:15:25.786434+00,zurich,28.52369340038382
2020-05-23 16:15:26.778816+00,milan,32.509577927056974
2020-05-23 16:15:27.781688+00,zurich,-13.089132926070315
2020-05-23 16:15:28.787841+00,new-york,-11.840892440261074
2020-05-23 16:15:29.783324+00,milan,11.640063668271555
2020-05-23 16:15:30.783569+00,new-york,6.825715060339448
2020-05-23 16:15:31.787724+00,zurich,-8.891031012868913
2020-05-23 16:15:32.786193+00,milan,18.72448387581997
2020-05-23 16:15:33.7866+00,zurich,9.291628757726038
2020-05-23 16:15:34.784854+00,new-york,15.892834145149259
2020-05-23 16:15:35.783424+00,milan,-5.243379735751661
2020-05-23 16:15:36.787383+00,new-york,13.811460889453812
2020-05-23 16:15:37.787899+00,zurich,0.038560015005490555
2020-05-23 16:15:38.78723+00,milan,24.6995691234983
2020-05-23 16:15:39.787886+00,zurich,6.467234122799212
2020-05-23 16:15:40.787878+00,new-york,4.290482394269816
2020-05-23 16:15:41.787856+00,milan,-7.108449794091808
2020-05-23 16:15:42.784722+00,new-york,-4.752408997914532
2020-05-23 16:15:43.787848+00,zurich,-11.24646822905021
2020-05-23 16:15:44.787778+00,milan,-8.493610710822907
2020-05-23 16:15:45.787618+00,zurich,-6.313451068082543
2020-05-23 16:15:46.787683+00,new-york,33.879842687389385
2020-05-23 16:15:47.779561+00,milan,-9.784211225600542
2020-05-23 16:15:48.787821+00,new-york,16.04506009323864
2020-05-23 16:15:49.787822+00,zurich,2.210904197510068
2020-05-23 16:15:50.787787+00,milan,-5.30829414892591
2020-05-23 16:15:51.787757+00,zurich,-9.753059533389639
2020-05-23 16:15:52.785955+00,new-york,-12.374749340584636
2020-05-23 16:15:53.781777+00,milan,-1.4234172638150255
2020-05-23 16:15:54.787248+00,new-york,-4.442161503447544
2020-05-23 16:15:55.787933+00,zurich,14.198366045022212
2020-05-23 16:15:56.787717+00,milan,14.815125197856624
2020-05-23 16:15:57.779763+00,zurich,10.724178596863304
2020-05-23 16:15:58.787339+00,new-york,30.699403086295874
2020-05-23 16:15:59.787695+00,milan,6.782328271542344
2020-05-23 16:16:00.78779+00,new-york,-14.661871058565946
2020-05-23 16:16:01.780854+00,zurich,-8.978022088618975
2020-05-23 16:16:02.787665+00,milan,8.83705743959801
2020-05-23 16:16:03.785867+00,zurich,-7.433714243818114
2020-05-23 16:16:04.787644+00,new-york,5.7266296990148255
2020-05-23 16:16:05.786904+00,milan,2.1048948890415105
2020-05-23 16:16:06.786992+00,new-york,-11.822896353594254
2020-05-23 16:16:07.787605+00,zurich,-0.08287782521637155
2020-05-23 16:16:08.787611+00,milan,9.971786167859253
2020-05-23 16:16:09.787598+00,zurich,33.37642544691259
2020-05-23 16:16:10.786053+00,new-york,-7.0991754369962905
2020-05-23 16:16:11.787575+00,milan,1.3415856531556116
2020-05-23 16:16:12.785806+00,new-york,18.19538932799795
2020-05-23 16:16:13.786219+00,zurich,1.9657237060786912
2020-05-23 16:16:14.787055+00,milan,22.48451542541062
2020-05-23 16:16:15.77835+00,zurich,33.35112893750915
2020-05-23 16:16:16.787532+00,new-york,12.602295799042182
2020-05-23 16:16:17.78113+00,milan,6.224820158610193
2020-05-23 16:16:18.778374+00,new-york,-1.1064596809683955
2020-05-23 16:16:19.779313+00,zurich,20.554566101713114
2020-05-23 16:16:20.781399+00,milan,31.312557080724105
2020-05-23 16:16:21.783311+00,zurich,34.3536486677375
2020-05-23 16:16:22.781044+00,new-york,9.847270652663745
2020-05-23 16:16:23.781019+00,milan,2.3395062387977603
2020-05-23 16:16:24.778306+00,new-york,3.7114755501079806
2020-05-23 16:16:25.779827+00,zurich,-9.289476847266602
2020-05-23 16:16:26.782575+00,milan,6.441266434726124
2020-05-23 16:16:27.77911+00,zurich,32.9198369645939
2020-05-23 16:16:28.781097+00,new-york,3.2018865056855965
2020-05-23 16:16:29.780276+00,milan,-2.132769263085475
2020-05-23 16:16:30.78337+00,new-york,-10.648738113645416
2020-05-23 16:16:31.783253+00,zurich,10.685297366910643
2020-05-23 16:16:32.783013+00,milan,-13.002899614034082
2020-05-23 16:16:33.783391+00,zurich,31.316354868125813
2020-05-23 16:16:34.77846+00,new-york,10.56661371143215
2020-05-23 16:16:35.778376+00,milan,34.6989985493606
2020-05-23 16:16:36.781905+00,new-york,15.423179552512735
2020-05-23 16:16:37.778529+00,zurich,-9.195214316217177
2020-05-23 16:16:38.779413+00,milan,-8.835106823014522
2020-05-23 16:16:39.781347+00,zurich,26.78283722129764
2020-05-23 16:16:40.779729+00,new-york,23.92244248940151
2020-05-23 16:16:41.779046+00,milan,17.477315582415727
2020-05-23 16:16:42.781126+00,new-york,-11.5933415185034
2020-05-23 16:16:43.779795+00,zurich,-4.954884846530923
2020-05-23 16:16:44.778791+00,milan,-5.698710848106506
2020-05-23 16:16:45.779248+00,zurich,30.354927792585727
2020-05-23 16:16:46.782601+00,new-york,-12.965852172168061
2020-05-23 16:16:47.779588+00,milan,1.9014311216409112
2020-05-23 16:16:48.778778+00,new-york,3.5447244589530413
2020-05-23 16:16:49.782151+00,zurich,14.00087395544579
2020-05-23 16:16:50.778994+00,milan,29.710937355160468
2020-05-23 16:16:51.778634+00,zurich,8.087917515558551
2020-05-23 16:16:52.778679+00,new-york,10.079087796558007
2020-05-23 16:16:53.781355+00,milan,-2.7955646808841514
2020-05-23 16:16:54.782662+00,new-york,27.409796774187534
2020-05-23 16:16:55.779982+00,zurich,19.335418564442172
2020-05-23 16:16:56.782333+00,milan,-3.2271537011319396
2020-05-23 16:16:57.783096+00,zurich,-0.9039564437800571
2020-05-23 16:16:58.779734+00,new-york,-8.91170600287207
2020-05-23 16:16:59.779914+00,milan,-17.498285720740803
2020-05-23 16:17:00.77935+00,new-york,3.286619197190916
2020-05-23 16:17:01.780431+00,zurich,-5.939850461266964
2020-05-23 16:17:02.780653+00,milan,22.922920601583805
2020-05-23 16:17:03.779148+00,zurich,12.232041792340247
2020-05-23 16:17:04.779195+00,new-york,-7.548405632923361
2020-05-23 16:17:05.783261+00,milan,5.933673541702657
2020-05-23 16:17:06.780216+00,new-york,17.21303047638896
2020-05-23 16:17:07.780332+00,zurich,-19.976328818564866
2020-05-23 16:17:08.778831+00,milan,9.280054407101908
2020-05-23 16:17:09.779158+00,zurich,29.260620395128022
2020-05-23 16:17:10.78283+00,new-york,12.20161589332421
2020-05-23 16:17:11.782572+00,milan,-17.255696961398414
2020-05-23 16:17:12.782369+00,new-york,20.104271666973972
2020-05-23 16:17:13.782743+00,zurich,6.9690437940867405
2020-05-23 16:17:14.780249+00,milan,3.7170550403240554
2020-05-23 16:17:15.780925+00,zurich,27.502346916336215
2020-05-23 16:17:16.780191+00,new-york,19.280778726417296
2020-05-23 16:17:17.778731+00,milan,-3.8166627997239893
2020-05-23 16:17:18.782133+00,new-york,31.99641065763292
2020-05-23 16:17:19.782111+00,zurich,-5.265204111131171
2020-05-23 16:17:20.781887+00,milan,-17.97390410790892
2020-05-23 16:17:21.782564+00,zurich,-2.049643024716076
2020-05-23 16:17:22.782725+00,new-york,-8.981041257245447
2020-05-23 16:17:23.77974+00,milan,-13.229052552009472
2020-05-23 16:17:24.782348+00,new-york,27.894280435849538
2020-05-23 16:17:25.781674+00,zurich,11.04085961930959
2020-05-23 16:17:26.779387+00,milan,9.84049201826235
2020-05-23 16:17:27.780353+00,zurich,-1.3479415061070554
2020-05-23 16:17:28.77867+00,new-york,19.471053498811166
2020-05-23 16:17:29.782592+00,milan,19.539904640333
2020-05-23 16:17:30.778662+00,new-york,10.488253463606103
2020-05-23 16:17:31.778861+00,zurich,-12.622376835404655
2020-05-23 16:17:32.778713+00,milan,-17.52589125369452
2020-05-23 16:17:33.780078+00,zurich,8.119043187714592
2020-05-23 16:17:34.782154+00,new-york,28.82921152609015
2020-05-23 16:17:35.782667+00,milan,14.49363556357649
2020-05-23 16:17:36.78331+00,new-york,29.795282710895506
2020-05-23 16:17:37.782293+00,zurich,20.26703682990098
2020-05-23 16:17:38.785156+00,milan,16.200202635388514
2020-05-23 16:17:39.783817+00,zurich,-10.222862208283816
2020-05-23 16:17:40.785196+00,new-york,-7.797481289450607
2020-05-23 16:17:41.787353+00,milan,12.381610070557748
2020-05-23 16:17:42.78614+00,new-york,-3.06985122819032
2020-05-23 16:17:43.788297+00,zurich,-9.907046478496671
2020-05-23 16:17:44.788866+00,milan,20.35937786616335
2020-05-23 16:17:45.786063+00,zurich,-17.20946057151847
2020-05-23 16:17:46.789794+00,new-york,3.095744362426313
2020-05-23 16:17:47.788502+00,milan,-1.3625457636511626
2020-05-23 16:17:48.789732+00,new-york,-8.386239486969522
2020-05-23 16:17:49.790951+00,zurich,22.710038663335112
2020-05-23 16:17:50.791273+00,milan,-10.891087890578662
2020-05-23 16:17:51.788781+00,zurich,-15.280799127666443
2020-05-23 16:17:52.791959+00,new-york,26.63467855277821
2020-05-23 16:17:53.790338+00,milan,7.7848226141810954
2020-05-23 16:17:54.792514+00,new-york,17.131796875331126
2020-05-23 16:17:55.792728+00,zurich,-7.774853427656069
2020-05-23 16:17:56.792942+00,milan,-3.90390838766762
2020-05-23 16:17:57.791759+00,zurich,18.942648643319487
2020-05-23 16:17:58.793156+00,new-york,4.064301773609344
2020-05-23 16:17:59.792692+00,milan,-15.13347194903466
2020-05-23 16:18:00.793127+00,new-york,-2.5897429022391485
2020-05-23 16:18:01.794931+00,zurich,-18.408320038355654
2020-05-23 16:18:02.794061+00,milan,34.139371679061526
2020-05-23 16:18:03.794163+00,zurich,34.43424998011596
2020-05-23 16:18:04.7921+00,new-york,31.73889957312025
2020-05-23 16:18:05.794432+00,milan,23.3654353124532
2020-05-23 16:18:06.791793+00,new-york,20.93254238162026
2020-05-23 16:18:07.792367+00,zurich,4.109538514231684
2020-05-23 16:18:08.793865+00,milan,-14.758128134333505
2020-05-23 16:18:09.792267+00,zurich,19.094958746305437
2020-05-23 16:18:10.794897+00,new-york,-13.577332904397228
2020-05-23 16:18:11.792408+00,milan,-6.526034021360227
2020-05-23 16:18:12.794626+00,new-york,9.183072561364778
2020-05-23 16:18:13.792922+00,zurich,2.4365066144550305
2020-05-23 16:18:14.793016+00,milan,2.755825764624081
2020-05-23 16:18:15.793002+00,zurich,11.311879023797683
2020-05-23 16:18:16.794073+00,new-york,26.8377142133374
2020-05-23 16:18:17.79347+00,milan,13.642082293263385
2020-05-23 16:18:18.795349+00,new-york,31.819844121275956
2020-05-23 16:18:19.795361+00,zurich,-16.596169488624273
2020-05-23 16:18:20.795756+00,milan,17.263217532194687
2020-05-23 16:18:21.793186+00,zurich,3.2976804768503847
2020-05-23 16:18:22.797472+00,new-york,4.759273903356473
2020-05-23 16:18:23.794734+00,milan,2.84613154003992
2020-05-23 16:18:24.794038+00,new-york,9.918256319372436
2020-05-23 16:18:25.795984+00,zurich,20.365185943806495
2020-05-23 16:18:26.793525+00,milan,-12.858438381910455
2020-05-23 16:18:27.79596+00,zurich,25.055879210602257
2020-05-23 16:18:28.795124+00,new-york,23.10933372176732
2020-05-23 16:18:29.793789+00,milan,16.554277194955176
2020-05-23 16:18:30.796016+00,new-york,24.84192121436198
2020-05-23 16:18:31.796783+00,zurich,-16.330241402480585
2020-05-23 16:18:32.794342+00,milan,-14.013940181445573
2020-05-23 16:18:33.795555+00,zurich,-12.601237834464374
2020-05-23 16:18:34.794617+00,new-york,19.61315849356553
2020-05-23 16:18:35.795141+00,milan,1.874269388757508
2020-05-23 16:18:36.7958+00,new-york,31.768451278559112
2020-05-23 16:18:37.795315+00,zurich,-6.681436326492301
2020-05-23 16:18:38.793695+00,milan,5.669134935017297
2020-05-23 16:18:39.79832+00,zurich,-11.18380131573495
2020-05-23 16:18:40.795512+00,new-york,-16.102088020842206
2020-05-23 16:18:41.797237+00,milan,-5.737148836296775
2020-05-23 16:18:42.79519+00,new-york,7.783203493243256
2020-05-23 16:18:43.795501+00,zurich,-5.2008269459367416
2020-05-23 16:18:44.795876+00,milan,-15.074573306881767
2020-05-23 16:18:45.797557+00,zurich,-1.151552102676952
